Index,Time,DataIn,Alert,Score,PValue,SpikeMG,ChangePointMG
346,01/14/2024 17:18:00,5603,False,-657.63671875,0.1636186702980963,0,0
347,01/14/2024 17:21:00,6034,False,-285.70703125,0.3550488071168121,0,0
348,01/14/2024 17:24:00,5961,False,-279.9560546875,0.36065236319745075,0,0
349,01/14/2024 17:27:00,6034,False,291.107421875,0.29201046181874046,0,0
350,01/14/2024 17:30:00,6628,False,458.529296875,0.21144388099487132,0,0
351,01/14/2024 17:33:00,5847,False,-384.08056640625,0.29834240819103497,0,0
352,01/14/2024 17:36:00,6376,False,-116.06689453125,0.46105543389221093,0,0
353,01/14/2024 17:39:00,5771,False,-0.67041015625,0.4670090236053765,0,0
354,01/14/2024 17:42:00,5849,False,-160.08642578125,0.43107768507291155,0,0
355,01/14/2024 17:45:00,6204,False,-17.31689453125,0.47575369009040075,0,0
356,01/14/2024 17:48:00,6303,False,-26.54150390625,0.48570768925349816,0,0
357,01/14/2024 17:51:00,6299,False,12.65869140625,0.46252477582117163,0,0
358,01/14/2024 17:54:00,5603,False,-14.287109375,0.4783302162892722,0,0
359,01/14/2024 17:57:00,6072,False,-235.73974609375,0.382636710747599,0,0
360,01/14/2024 18:00:00,5961,False,-264.12451171875,0.36784983781621816,0,0
361,01/14/2024 18:03:00,6497,False,206.86962890625,0.33886632234161834,0,0
362,01/14/2024 18:06:00,5806,False,-298.703125,0.3440879631952697,0,0
363,01/14/2024 18:09:00,6320,False,702.9013671875,0.11583111184780542,0,0
364,01/14/2024 18:12:00,6512,False,-26.8916015625,0.48625432674727637,0,0
365,01/14/2024 18:15:00,5603,False,-616.8095703125,0.17933360401728926,0,0
366,01/14/2024 18:18:00,6490,False,388.8798828125,0.24495367148769887,0,0
367,01/14/2024 18:21:00,5844,False,-195.619140625,0.40448155752122517,0,0
368,01/14/2024 18:24:00,6017,False,229.05224609375,0.3346205996564529,0,0
369,01/14/2024 18:27:00,6533,False,-96.65380859375,0.46441789608316253,0,0
370,01/14/2024 18:30:00,5505,False,-641.76171875,0.1644619741079365,0,0
371,01/14/2024 18:33:00,6490,False,622.7275390625,0.14819062620697115,0,0
372,01/14/2024 18:36:00,6075,False,-105.30224609375,0.4597926938291669,0,0
373,01/14/2024 18:39:00,6419,False,531.4765625,0.1858690295952446,0,0
374,01/14/2024 18:42:00,5619,False,-1051.51025390625,0.050531205002938506,0,0
375,01/14/2024 18:45:00,6359,False,335.169921875,0.28203600919472843,0,0
376,01/14/2024 18:48:00,6419,False,712.2705078125,0.1278818339436748,0,0
377,01/14/2024 18:51:00,5537,False,-809.1044921875,0.11216664673583843,0,0
378,01/14/2024 18:54:00,6569,False,498.47802734375,0.21210764495843293,0,0
379,01/14/2024 18:57:00,6512,False,-10.0341796875,0.48677458214232167,0,0
380,01/14/2024 19:00:00,5337,False,-410.642578125,0.2717272653102767,0,0
381,01/14/2024 19:03:00,6662,False,631.8291015625,0.15285123983133386,0,0
382,01/14/2024 19:06:00,5976,False,-253.201171875,0.3628367898517494,0,0
383,01/14/2024 19:09:00,6189,False,-148.52197265625,0.42374638232280837,0,0
384,01/14/2024 19:12:00,6115,False,3.71630859375,0.48224456035505153,0,0
385,01/14/2024 19:15:00,5619,False,-223.38037109375,0.3764063361280977,0,0
386,01/14/2024 19:18:00,6417,False,275.15234375,0.32015405004890257,0,0
387,01/14/2024 19:21:00,5974,False,-300.689453125,0.3344896448608641,0,0
388,01/14/2024 19:24:00,6475,False,141.25634765625,0.3979543305499704,0,0
389,01/14/2024 19:27:00,5619,False,-254.11376953125,0.3595121611479557,0,0
390,01/14/2024 19:30:00,6398,False,398.46044921875,0.25400981128725286,0,0
391,01/14/2024 19:33:00,6343,False,189.41064453125,0.3676526426825145,0,0
392,01/14/2024 19:36:00,6072,False,-376.49560546875,0.28007935720978094,0,0
393,01/14/2024 19:39:00,5961,False,-46.732421875,0.48468902143211556,0,0
394,01/14/2024 19:42:00,6398,False,520.4794921875,0.19373885413025332,0,0
395,01/14/2024 19:45:00,5735,False,-484.93017578125,0.2256659536769119,0,0
396,01/14/2024 19:48:00,6320,False,210.68310546875,0.35436096032894593,0,0
397,01/14/2024 19:51:00,6148,False,-371.91796875,0.285835468285909,0,0
398,01/14/2024 19:54:00,6017,False,307.51416015625,0.303078993349155,0,0
399,01/14/2024 19:57:00,6021,False,23.92333984375,0.47636822232701587,0,0
400,01/14/2024 20:00:00,5958,False,-448.80029296875,0.24371735362951674,0,0
401,01/14/2024 20:03:00,7024,False,997.8681640625,0.06042677890916698,0,0
402,01/14/2024 20:06:00,5862,False,-573.03759765625,0.19139287942791938,0,0
403,01/14/2024 20:09:00,5985,False,413.447265625,0.2566353955493237,0,0
404,01/14/2024 20:12:00,6531,False,241.8701171875,0.34458218976356775,0,0
405,01/14/2024 20:15:00,5730,False,-615.4951171875,0.17175845737593698,0,0
406,01/14/2024 20:18:00,6475,False,451.2607421875,0.23725250818942195,0,0
407,01/14/2024 20:21:00,6301,False,108.45654296875,0.42723478835256357,0,0
408,01/14/2024 20:24:00,5561,False,-184.52001953125,0.39456100758841695,0,0
409,01/14/2024 20:27:00,6645,False,215.46728515625,0.3572983353872175,0,0
410,01/14/2024 20:30:00,5451,False,-754.3212890625,0.11801765337286374,0,0
411,01/14/2024 20:33:00,6586,False,494.89013671875,0.21586619730498713,0,0
412,01/14/2024 20:36:00,5616,False,-376.8818359375,0.28533489279087365,0,0
413,01/14/2024 20:39:00,6189,False,275.41064453125,0.3307327808585395,0,0
414,01/14/2024 20:42:00,6856,False,284.50146484375,0.3254909886024288,0,0
415,01/14/2024 20:45:00,5789,False,-163.7294921875,0.402867561816155,0,0
416,01/14/2024 20:48:00,6262,False,98.00634765625,0.43623022137111,0,0
417,01/14/2024 20:51:00,5920,False,62.63623046875,0.4580263644608288,0,0
418,01/14/2024 20:54:00,5849,False,-423.48046875,0.2557873019807807,0,0
419,01/14/2024 20:57:00,6705,False,309.02880859375,0.31041838836687086,0,0
420,01/14/2024 21:00:00,6075,False,210.244140625,0.3708669120553451,0,0
421,01/14/2024 21:03:00,6316,False,205.7919921875,0.3758035830059026,0,0
422,01/14/2024 21:06:00,5677,False,-315.92138671875,0.3091841174702824,0,0
423,01/14/2024 21:09:00,6189,False,-183.7568359375,0.3850795053626389,0,0
424,01/14/2024 21:12:00,6645,False,417.09130859375,0.24734230656661493,0,0
425,01/14/2024 21:15:00,5165,False,-718.89794921875,0.1183891332167446,0,0
426,01/14/2024 21:18:00,6376,False,341.53466796875,0.2899597783206529,0,0
427,01/14/2024 21:21:00,6016,False,-278.8056640625,0.3282228584173186,0,0
428,01/14/2024 21:24:00,6512,False,345.24462890625,0.2903533994555255,0,0
429,01/14/2024 21:27:00,6533,False,368.9345703125,0.27543836596851873,0,0
430,01/14/2024 21:30:00,4935,False,-934.58447265625,0.06592568472428617,0,0
431,01/14/2024 21:33:00,6968,False,801.02685546875,0.10447032450076682,0,0
432,01/14/2024 21:36:00,6090,False,-271.69384765625,0.3365996433381735,0,0
433,01/14/2024 21:39:00,5945,False,-85.03662109375,0.44578411864382805,0,0
434,01/14/2024 21:42:00,6738,False,619.18017578125,0.16475487995152305,0,0
435,01/14/2024 21:45:00,5333,False,-602.814453125,0.1710357828628608,0,0
436,01/14/2024 21:48:00,6677,False,509.05419921875,0.2175076766830677,0,0
437,01/14/2024 21:51:00,5793,False,-685.64892578125,0.1261963097281753,0,0
438,01/14/2024 21:54:00,6075,False,238.28125,0.3457640701753939,0,0
439,01/14/2024 21:57:00,5999,False,-127.376953125,0.4129903814211694,0,0
440,01/14/2024 22:00:00,6036,False,-19.10107421875,0.4841689126065928,0,0
441,01/14/2024 22:03:00,6262,False,-15.2275390625,0.4883650261506195,0,0
442,01/14/2024 22:06:00,6359,False,104.24560546875,0.43159993160078514,0,0
443,01/14/2024 22:09:00,6534,False,685.9267578125,0.11955652266801048,0,0
444,01/14/2024 22:12:00,5907,False,-179.2216796875,0.37761764527131003,0,0
445,01/14/2024 22:15:00,6320,False,30.56494140625,0.4827881328154996,0,0
446,01/14/2024 22:18:00,5920,False,-272.36474609375,0.32461271555926086,0,0
447,01/14/2024 22:21:00,6511,False,400.78173828125,0.24678228969566895,0,0
448,01/14/2024 22:24:00,5337,False,-600.72705078125,0.1506043950933209,0,0
449,01/14/2024 22:27:00,6245,False,131.8935546875,0.41696033334360827,0,0
450,01/14/2024 22:30:00,6454,False,82.8623046875,0.4480317018657341,0,0
451,01/14/2024 22:33:00,6279,False,239.65087890625,0.3417873000968864,0,0
452,01/14/2024 22:36:00,5393,False,-713.3671875,0.11096119061018006,0,0
453,01/14/2024 22:39:00,6303,False,356.8681640625,0.2744634234503728,0,0
454,01/14/2024 22:42:00,7498,False,1137.427734375,0.024225662138962822,0,0
455,01/14/2024 22:45:00,6416,False,319.37646484375,0.3111358715812716,0,0
456,01/14/2024 22:48:00,5619,False,-515.0185546875,0.19478343455062141,0,0
457,01/14/2024 22:51:00,6527,False,515.2734375,0.20922086247338678,0,0
458,01/14/2024 22:54:00,6075,False,58.67041015625,0.47752713215268044,0,0
459,01/14/2024 22:57:00,5866,False,-591.06591796875,0.16699019133737458,0,0
460,01/14/2024 23:00:00,6703,False,660.34375,0.1518244246906849,0,0
461,01/14/2024 23:03:00,5828,False,-212.958984375,0.3532076637755349,0,0
462,01/14/2024 23:06:00,5997,False,-82.8037109375,0.4334269065214367,0,0
463,01/14/2024 23:09:00,6021,False,-110.9853515625,0.4144339769714839,0,0
464,01/14/2024 23:12:00,6641,False,253.85595703125,0.3546527259555454,0,0
465,01/14/2024 23:15:00,5733,False,-243.5849609375,0.33816186432196316,0,0
466,01/14/2024 23:18:00,6034,False,101.86181640625,0.45230462267679095,0,0
467,01/14/2024 23:21:00,6305,False,-67.63916015625,0.442267069930138,0,0
468,01/14/2024 23:24:00,6075,False,4.66259765625,0.4869801189304189,0,0
469,01/14/2024 23:27:00,6204,False,-92.98291015625,0.4269534531795832,0,0
470,01/14/2024 23:30:00,5980,False,36.5517578125,0.49064938955919646,0,0
471,01/14/2024 23:33:00,6036,False,55.88134765625,0.48250706217196837,0,0
472,01/14/2024 23:36:00,6667,False,196.25537109375,0.3866702835140285,0,0
473,01/14/2024 23:39:00,7404,False,1457.65673828125,0.007701446408449886,0,0
474,01/14/2024 23:42:00,6208,False,-118.26220703125,0.40703505446161126,0,0
475,01/14/2024 23:45:00,5333,False,-507.05615234375,0.18681165327254468,0,0
476,01/14/2024 23:48:00,6642,False,369.32275390625,0.2859559642139169,0,0
477,01/14/2024 23:51:00,5961,False,-296.45068359375,0.2994602319263,0,0
478,01/14/2024 23:54:00,6359,False,282.99755859375,0.33201213245150124,0,0
479,01/14/2024 23:57:00,5847,False,-284.41455078125,0.3013030808501379,0,0
480,01/15/2024 00:00:00,5733,False,-212.33984375,0.3477516728889918,0,0
481,01/15/2024 00:03:00,6645,False,204.0869140625,0.37849861325311435,0,0
482,01/15/2024 00:06:00,5466,False,-583.0478515625,0.1510416836109505,0,0
483,01/15/2024 00:09:00,6546,False,276.236328125,0.32830650229486286,0,0
484,01/15/2024 00:12:00,6113,False,239.64892578125,0.3547836235040016,0,0
485,01/15/2024 00:15:00,6114,False,-64.345703125,0.44057349713339744,0,0
486,01/15/2024 00:18:00,6589,False,181.8583984375,0.3953871077255264,0,0
487,01/15/2024 00:21:00,5879,False,-120.7978515625,0.40234705173914787,0,0
488,01/15/2024 00:24:00,5847,False,-284.1015625,0.2986853728569907,0,0
489,01/15/2024 00:27:00,6441,False,349.27783203125,0.2878345669070884,0,0
490,01/15/2024 00:30:00,5847,False,-328.6142578125,0.2729599389652334,0,0
491,01/15/2024 00:33:00,6812,False,386.28466796875,0.266034993914115,0,0
492,01/15/2024 00:36:00,5806,False,-40.53271484375,0.4575573602598616,0,0
493,01/15/2024 00:39:00,6058,False,-29.66064453125,0.46190136423087225,0,0
494,01/15/2024 00:42:00,6645,False,254.533203125,0.3483136667856912,0,0
495,01/15/2024 00:45:00,5505,False,-421.0751953125,0.22403301474434234,0,0
496,01/15/2024 00:48:00,6791,False,250.32421875,0.3482455481068698,0,0
497,01/15/2024 00:51:00,5203,False,-606.74951171875,0.14056765285416006,0,0
498,01/15/2024 00:54:00,6245,False,188.18701171875,0.3889763866498771,0,0
499,01/15/2024 00:57:00,6303,False,-272.02294921875,0.3086075581935279,0,0
500,01/15/2024 01:00:00,5679,False,-92.02783203125,0.4256085627725599,0,0
501,01/15/2024 01:03:00,7306,False,823.28125,0.08620368291229402,0,0
502,01/15/2024 01:06:00,6055,False,235.19921875,0.35552465584328125,0,0
503,01/15/2024 01:09:00,5847,False,-360.79736328125,0.2486032641505591,0,0
504,01/15/2024 01:12:00,6477,False,-15.4267578125,0.47410385976352887,0,0
505,01/15/2024 01:15:00,5903,False,42.6513671875,0.4829381904246343,0,0
506,01/15/2024 01:18:00,5993,False,-272.35693359375,0.2990491744688062,0,0
507,01/15/2024 01:21:00,6645,False,663.095703125,0.12506202112235587,0,0
508,01/15/2024 01:24:00,6172,False,-101.369140625,0.41455661812783773,0,0
509,01/15/2024 01:27:00,6227,False,-52.7177734375,0.44738191397043414,0,0
510,01/15/2024 01:30:00,6034,False,-85.3623046875,0.4270641264608983,0,0
511,01/15/2024 01:33:00,5864,False,-74.47265625,0.429530149024693,0,0
512,01/15/2024 01:36:00,6191,False,-134.162109375,0.39113460354073204,0,0
513,01/15/2024 01:39:00,6417,False,153.66552734375,0.40299349406988527,0,0
514,01/15/2024 01:42:00,5543,False,-487.6552734375,0.17616374669610546,0,0
515,01/15/2024 01:45:00,6529,False,324.8544921875,0.283398982498556,0,0
516,01/15/2024 01:48:00,5942,False,-16.93994140625,0.4762526265413902,0,0
517,01/15/2024 01:51:00,6531,False,91.14013671875,0.44427987837217936,0,0
518,01/15/2024 01:54:00,6341,False,167.0654296875,0.3907368714602488,0,0
519,01/15/2024 01:57:00,5466,False,-524.5224609375,0.15903411972514137,0,0
520,01/15/2024 02:00:00,6414,False,168.9326171875,0.3878447308137066,0,0
521,01/15/2024 02:03:00,5847,False,-184.44482421875,0.360368554205464,0,0
522,01/15/2024 02:06:00,6682,False,328.20556640625,0.28019163504677674,0,0
523,01/15/2024 02:09:00,6150,False,-13.2958984375,0.47974622329391625,0,0
524,01/15/2024 02:12:00,5578,False,-402.55517578125,0.222476553424927,0,0
525,01/15/2024 02:15:00,6455,False,179.3212890625,0.37688084746576933,0,0
526,01/15/2024 02:18:00,5619,False,-545.4140625,0.14839347410474424,0,0
527,01/15/2024 02:21:00,6363,False,102.021484375,0.4297834438969672,0,0
528,01/15/2024 02:24:00,6221,False,124.2255859375,0.4169039996458416,0,0
529,01/15/2024 02:27:00,5561,False,-406.576171875,0.22009391679999613,0,0
530,01/15/2024 02:30:00,7106,False,732.25341796875,0.09452852201632034,0,0
531,01/15/2024 02:33:00,5657,False,-471.88427734375,0.17990276470213395,0,0
532,01/15/2024 02:36:00,6490,False,227.39013671875,0.3341091864526212,0,0
533,01/15/2024 02:39:00,5692,False,-347.69775390625,0.2495627109955718,0,0
534,01/15/2024 02:42:00,5735,False,-334.12158203125,0.26087729463941867,0,0
535,01/15/2024 02:45:00,6303,False,-60.68701171875,0.45845880479793477,0,0
536,01/15/2024 02:48:00,6245,False,86.53857421875,0.4324634278586509,0,0
537,01/15/2024 02:51:00,6335,False,285.22412109375,0.2852029502210359,0,0
538,01/15/2024 02:54:00,6210,False,81.1103515625,0.43889682317867157,0,0
539,01/15/2024 02:57:00,5961,False,-289.373046875,0.2789191393010273,0,0
540,01/15/2024 03:00:00,6303,False,53.3408203125,0.4578687587468118,0,0
541,01/15/2024 03:03:00,6684,False,539.7421875,0.14731062543133155,0,0
542,01/15/2024 03:06:00,5449,False,-536.0849609375,0.14077065099688335,0,0
543,01/15/2024 03:09:00,6376,False,122.0771484375,0.406761989626655,0,0
544,01/15/2024 03:12:00,5505,False,-704.77734375,0.08069850153578828,0,0
545,01/15/2024 03:15:00,6474,False,304.28271484375,0.2731069547559654,0,0
546,01/15/2024 03:18:00,6510,False,296.41357421875,0.28116791778101863,0,0
547,01/15/2024 03:21:00,5806,False,-183.4208984375,0.36015836728008543,0,0
548,01/15/2024 03:24:00,6417,False,150.8828125,0.38149873806870666,0,0
549,01/15/2024 03:27:00,5449,False,-831.6630859375,0.0488178762319571,0,0
550,01/15/2024 03:30:00,6756,False,750.69970703125,0.07966769154104769,0,0
551,01/15/2024 03:33:00,5733,False,-530.55810546875,0.15892976721949914,0,0
552,01/15/2024 03:36:00,5808,False,-114.7294921875,0.4214113785574616,0,0
553,01/15/2024 03:39:00,6512,False,9.62890625,0.48993678339656993,0,0
554,01/15/2024 03:42:00,6034,False,-54.69091796875,0.4641845693208049,0,0
555,01/15/2024 03:45:00,6439,False,406.86474609375,0.20215141350381183,0,0
556,01/15/2024 03:48:00,6092,False,-225.43798828125,0.33757478072389735,0,0
557,01/15/2024 03:51:00,5847,False,4.93017578125,0.48672362630503896,0,0
558,01/15/2024 03:54:00,6037,False,-593.6259765625,0.12047197274090016,0,0
559,01/15/2024 03:57:00,6718,False,837.8291015625,0.05006293556938646,0,0
560,01/15/2024 04:00:00,5830,False,-319.34228515625,0.270648757550808,0,0
561,01/15/2024 04:03:00,6092,False,-174.94580078125,0.37856113250244805,0,0
562,01/15/2024 04:06:00,6417,False,316.80712890625,0.2505508189682603,0,0
563,01/15/2024 04:09:00,5789,False,-517.9306640625,0.1574791243529523,0,0
564,01/15/2024 04:12:00,6302,False,296.65234375,0.26732995356326555,0,0
565,01/15/2024 04:15:00,5771,False,-357.4453125,0.25251658970440494,0,0
566,01/15/2024 04:18:00,6148,False,-54.72607421875,0.473230827694047,0,0
567,01/15/2024 04:21:00,6398,False,46.40478515625,0.4461198286401707,0,0
568,01/15/2024 04:24:00,5735,False,-152.8125,0.3978926503154341,0,0
569,01/15/2024 04:27:00,6774,False,320.74267578125,0.25141059770433904,0,0
570,01/15/2024 04:30:00,5391,False,-460.3720703125,0.19364909877719394,0,0
571,01/15/2024 04:33:00,6593,False,297.724609375,0.26854307587272097,0,0
572,01/15/2024 04:36:00,6186,False,-147.29541015625,0.40418173742336505,0,0
573,01/15/2024 04:39:00,5961,False,144.111328125,0.3725780490739098,0,0
574,01/15/2024 04:42:00,6413,False,-62.275390625,0.47353946534467717,0,0
575,01/15/2024 04:45:00,5793,False,-82.03076171875,0.45697946690053715,0,0
576,01/15/2024 04:48:00,6417,False,-62.88818359375,0.4684459723823051,0,0
577,01/15/2024 04:51:00,6016,False,9.29541015625,0.4679315994028292,0,0
578,01/15/2024 04:54:00,6245,False,154.4375,0.3533041102714197,0,0
579,01/15/2024 04:57:00,5907,False,-322.8935546875,0.2680731561288695,0,0
580,01/15/2024 05:00:00,5920,False,-120.1533203125,0.42296975153671756,0,0
581,01/15/2024 05:03:00,6740,False,258.16357421875,0.27499253867071527,0,0
582,01/15/2024 05:06:00,6114,False,318.609375,0.2351149731377027,0,0
583,01/15/2024 05:09:00,6189,False,-216.3642578125,0.3363426498168768,0,0
584,01/15/2024 05:12:00,6034,False,-4.107421875,0.48461793090492117,0,0
585,01/15/2024 05:15:00,5809,False,-330.04736328125,0.2582092757690516,0,0
586,01/15/2024 05:18:00,6606,False,199.15625,0.31485042082453046,0,0
587,01/15/2024 05:21:00,5847,False,142.48046875,0.3587803436149889,0,0
588,01/15/2024 05:24:00,6034,False,-501.265625,0.1569922720439123,0,0
589,01/15/2024 05:27:00,6189,False,139.30615234375,0.36390362454501424,0,0
590,01/15/2024 05:30:00,6342,False,228.00146484375,0.29363542066548287,0,0
591,01/15/2024 05:33:00,6148,False,-173.7373046875,0.3741973893170335,0,0
592,01/15/2024 05:36:00,5791,False,-143.7119140625,0.40279313082565726,0,0
593,01/15/2024 05:39:00,5941,False,-306.8896484375,0.27795419401125177,0,0
594,01/15/2024 05:42:00,6550,False,358.15673828125,0.20356732507289732,0,0
595,01/15/2024 05:45:00,5391,False,-709.716796875,0.07525067804670638,0,0
596,01/15/2024 05:48:00,6660,False,396.5634765625,0.18475795096741654,0,0
597,01/15/2024 05:51:00,5907,False,-143.4912109375,0.4089976615511791,0,0
598,01/15/2024 05:54:00,6435,False,284.28564453125,0.25488981931194243,0,0
599,01/15/2024 05:57:00,6645,False,326.84326171875,0.22849375776679165,0,0
600,01/15/2024 06:00:00,5844,False,-130.23291015625,0.4088876924750564,0,0
601,01/15/2024 06:03:00,5963,False,-186.83203125,0.3642062253098036,0,0
602,01/15/2024 06:06:00,6303,False,29.78857421875,0.45004490368683764,0,0
