Index,Time,DataIn,Alert,Score,PValue,SpikeMG,ChangePointMG
382,01/14/2024 19:06:00,5976,False,5976,0.39356917110016565,0,0
383,01/14/2024 19:09:00,6189,False,6189,0.4598332139926802,0,0
384,01/14/2024 19:12:00,6115,False,6115,0.48863822567315707,0,0
385,01/14/2024 19:15:00,5619,False,5619,0.18638895755681995,0,0
386,01/14/2024 19:18:00,6417,False,6417,0.30721101827022074,0,0
387,01/14/2024 19:21:00,5974,False,5974,0.39242443231739477,0,0
388,01/14/2024 19:24:00,6475,False,6475,0.2720094555430086,0,0
389,01/14/2024 19:27:00,5619,False,5619,0.18619805554704616,0,0
390,01/14/2024 19:30:00,6398,False,6398,0.3189616504146251,0,0
391,01/14/2024 19:33:00,6343,False,6343,0.35481237349007705,0,0
392,01/14/2024 19:36:00,6072,False,6072,0.4585983978710957,0,0
393,01/14/2024 19:39:00,5961,False,5961,0.3830378335131579,0,0
394,01/14/2024 19:42:00,6398,False,6398,0.3186980851167903,0,0
395,01/14/2024 19:45:00,5735,False,5735,0.2441721712998286,0,0
396,01/14/2024 19:48:00,6320,False,6320,0.36922756725462624,0,0
397,01/14/2024 19:51:00,6148,False,6148,0.48812964120758645,0,0
398,01/14/2024 19:54:00,6017,False,6017,0.42058903189849695,0,0
399,01/14/2024 19:57:00,6021,False,6021,0.42348719325932616,0,0
400,01/14/2024 20:00:00,5958,False,5958,0.38082296218411926,0,0
401,01/14/2024 20:03:00,7024,False,7024,0.05484076252295206,0,0
402,01/14/2024 20:06:00,5862,False,5862,0.3182851029588045,0,0
403,01/14/2024 20:09:00,5985,False,5985,0.39906269737662226,0,0
404,01/14/2024 20:12:00,6531,False,6531,0.23855632327612247,0,0
405,01/14/2024 20:15:00,5730,False,5730,0.24049249555904484,0,0
406,01/14/2024 20:18:00,6475,False,6475,0.27069579480254446,0,0
407,01/14/2024 20:21:00,6301,False,6301,0.38214958255942383,0,0
408,01/14/2024 20:24:00,5561,False,5561,0.15781968886158937,0,0
409,01/14/2024 20:27:00,6645,False,6645,0.18022353219027676,0,0
410,01/14/2024 20:30:00,5451,False,5451,0.11614294625170585,0,0
411,01/14/2024 20:33:00,6586,False,6586,0.20999910657624354,0,0
412,01/14/2024 20:36:00,5616,False,5616,0.18405518124841347,0,0
413,01/14/2024 20:39:00,6189,False,6189,0.45884578262940884,0,0
414,01/14/2024 20:42:00,6856,False,6856,0.09870981285028191,0,0
415,01/14/2024 20:45:00,5789,False,5789,0.2752298648651039,0,0
416,01/14/2024 20:48:00,6262,False,6262,0.40912343821457575,0,0
417,01/14/2024 20:51:00,5920,False,5920,0.3562125743128458,0,0
418,01/14/2024 20:54:00,5849,False,5849,0.3114429557446655,0,0
419,01/14/2024 20:57:00,6705,False,6705,0.15425398599197893,0,0
420,01/14/2024 21:00:00,6075,False,6075,0.4609667284371616,0,0
421,01/14/2024 21:03:00,6316,False,6316,0.37252324560979555,0,0
422,01/14/2024 21:06:00,5677,False,5677,0.21320585088116983,0,0
423,01/14/2024 21:09:00,6189,False,6189,0.45896285472600384,0,0
424,01/14/2024 21:12:00,6645,False,6645,0.18104729323247826,0,0
425,01/14/2024 21:15:00,5165,False,5165,0.04434783169100698,0,0
426,01/14/2024 21:18:00,6376,False,6376,0.33328346030306777,0,0
427,01/14/2024 21:21:00,6016,False,6016,0.42066806697254744,0,0
428,01/14/2024 21:24:00,6512,False,6512,0.2508355756780327,0,0
429,01/14/2024 21:27:00,6533,False,6533,0.23965639595199784,0,0
430,01/14/2024 21:30:00,4935,False,4935,0.017806498777378943,0,0
431,01/14/2024 21:33:00,6968,False,6968,0.06998466254913155,0,0
432,01/14/2024 21:36:00,6090,False,6090,0.4706733367569831,0,0
433,01/14/2024 21:39:00,5945,False,5945,0.3730501037538474,0,0
434,01/14/2024 21:42:00,6738,False,6738,0.1438494107399827,0,0
435,01/14/2024 21:45:00,5333,False,5333,0.08391469503694671,0,0
436,01/14/2024 21:48:00,6677,False,6677,0.1707987833216903,0,0
437,01/14/2024 21:51:00,5793,False,5793,0.2798381004169732,0,0
438,01/14/2024 21:54:00,6075,False,6075,0.46087993826732454,0,0
439,01/14/2024 21:57:00,5999,False,5999,0.4094994910789632,0,0
440,01/14/2024 22:00:00,6036,False,6036,0.43458934645286773,0,0
441,01/14/2024 22:03:00,6262,False,6262,0.41030116566457053,0,0
442,01/14/2024 22:06:00,6359,False,6359,0.3462536391830925,0,0
443,01/14/2024 22:09:00,6534,False,6534,0.24138677601534753,0,0
444,01/14/2024 22:12:00,5907,False,5907,0.3478653474189535,0,0
445,01/14/2024 22:15:00,6320,False,6320,0.3722195983101033,0,0
446,01/14/2024 22:18:00,5920,False,5920,0.35598625188346833,0,0
447,01/14/2024 22:21:00,6511,False,6511,0.2538599366641499,0,0
448,01/14/2024 22:24:00,5337,False,5337,0.08423800604412857,0,0
449,01/14/2024 22:27:00,6245,False,6245,0.4223415185557451,0,0
450,01/14/2024 22:30:00,6454,False,6454,0.2872646505359537,0,0
451,01/14/2024 22:33:00,6279,False,6279,0.39999573376014413,0,0
452,01/14/2024 22:36:00,5393,False,5393,0.10072079987871219,0,0
453,01/14/2024 22:39:00,6303,False,6303,0.3833568506693721,0,0
454,01/14/2024 22:42:00,7498,False,7498,0.009360866732635087,0,0
455,01/14/2024 22:45:00,6416,False,6416,0.3130314746315337,0,0
456,01/14/2024 22:48:00,5619,False,5619,0.18864281780323688,0,0
457,01/14/2024 22:51:00,6527,False,6527,0.24780892598782484,0,0
458,01/14/2024 22:54:00,6075,False,6075,0.4589725807551319,0,0
459,01/14/2024 22:57:00,5866,False,5866,0.32243651686841446,0,0
460,01/14/2024 23:00:00,6703,False,6703,0.16088506922020096,0,0
461,01/14/2024 23:03:00,5828,False,5828,0.2992813109752799,0,0
462,01/14/2024 23:06:00,5997,False,5997,0.40666130458637606,0,0
463,01/14/2024 23:09:00,6021,False,6021,0.422876699440503,0,0
464,01/14/2024 23:12:00,6641,False,6641,0.18858328720116496,0,0
465,01/14/2024 23:15:00,5733,False,5733,0.24520969713943186,0,0
466,01/14/2024 23:18:00,6034,False,6034,0.43173493346151903,0,0
467,01/14/2024 23:21:00,6305,False,6305,0.3834204881762576,0,0
468,01/14/2024 23:24:00,6075,False,6075,0.45935020069379995,0,0
469,01/14/2024 23:27:00,6204,False,6204,0.4517504688543913,0,0
470,01/14/2024 23:30:00,5980,False,5980,0.3949515208606965,0,0
471,01/14/2024 23:33:00,6036,False,6036,0.43280786812606287,0,0
472,01/14/2024 23:36:00,6667,False,6667,0.17508141822823559,0,0
473,01/14/2024 23:39:00,7404,False,7404,0.014668826358550824,0,0
474,01/14/2024 23:42:00,6208,False,6208,0.4507218178800044,0,0
475,01/14/2024 23:45:00,5333,False,5333,0.08394039627171934,0,0
476,01/14/2024 23:48:00,6642,False,6642,0.18997662039226815,0,0
477,01/14/2024 23:51:00,5961,False,5961,0.38202602571448463,0,0
478,01/14/2024 23:54:00,6359,False,6359,0.3499746666015576,0,0
479,01/14/2024 23:57:00,5847,False,5847,0.30990917281113717,0,0
480,01/15/2024 00:00:00,5733,False,5733,0.2450305560494348,0,0
481,01/15/2024 00:03:00,6645,False,6645,0.18802072219025306,0,0
482,01/15/2024 00:06:00,5466,False,5466,0.1260772885826671,0,0
483,01/15/2024 00:09:00,6546,False,6546,0.23923964564518613,0,0
484,01/15/2024 00:12:00,6113,False,6113,0.4845240604167649,0,0
485,01/15/2024 00:15:00,6114,False,6114,0.48542642992976504,0,0
486,01/15/2024 00:18:00,6589,False,6589,0.21745688881200192,0,0
487,01/15/2024 00:21:00,5879,False,5879,0.33011965898122486,0,0
488,01/15/2024 00:24:00,5847,False,5847,0.3115136491614141,0,0
489,01/15/2024 00:27:00,6441,False,6441,0.2999932776929208,0,0
490,01/15/2024 00:30:00,5847,False,5847,0.3106021635230787,0,0
491,01/15/2024 00:33:00,6812,False,6812,0.12185653232945443,0,0
492,01/15/2024 00:36:00,5806,False,5806,0.287350477476773,0,0
493,01/15/2024 00:39:00,6058,False,6058,0.448397698000239,0,0
494,01/15/2024 00:42:00,6645,False,6645,0.18946516511824046,0,0
495,01/15/2024 00:45:00,5505,False,5505,0.1403468873747442,0,0
496,01/15/2024 00:48:00,6791,False,6791,0.1286720695074689,0,0
497,01/15/2024 00:51:00,5203,False,5203,0.05505461361049879,0,0
498,01/15/2024 00:54:00,6245,False,6245,0.4247176328434837,0,0
499,01/15/2024 00:57:00,6303,False,6303,0.3870248355967486,0,0
500,01/15/2024 01:00:00,5679,False,5679,0.21747128241730307,0,0
501,01/15/2024 01:03:00,7306,False,7306,0.022663271979768085,0,0
502,01/15/2024 01:06:00,6055,False,6055,0.4450983683479868,0,0
503,01/15/2024 01:09:00,5847,False,5847,0.3115406190180252,0,0
504,01/15/2024 01:12:00,6477,False,6477,0.2792039300611392,0,0
505,01/15/2024 01:15:00,5903,False,5903,0.34510333103077373,0,0
506,01/15/2024 01:18:00,5993,False,5993,0.40370083723167416,0,0
507,01/15/2024 01:21:00,6645,False,6645,0.18980592964689808,0,0
508,01/15/2024 01:24:00,6172,False,6172,0.475910957067543,0,0
509,01/15/2024 01:27:00,6227,False,6227,0.4375646005680071,0,0
510,01/15/2024 01:30:00,6034,False,6034,0.4299980041474831,0,0
511,01/15/2024 01:33:00,5864,False,5864,0.32015252673645667,0,0
512,01/15/2024 01:36:00,6191,False,6191,0.46231185885393467,0,0
513,01/15/2024 01:39:00,6417,False,6417,0.31385091613030147,0,0
514,01/15/2024 01:42:00,5543,False,5543,0.15374347540089328,0,0
515,01/15/2024 01:45:00,6529,False,6529,0.24823448910461282,0,0
516,01/15/2024 01:48:00,5942,False,5942,0.36937925234578906,0,0
517,01/15/2024 01:51:00,6531,False,6531,0.2480063890549709,0,0
518,01/15/2024 01:54:00,6341,False,6341,0.36329220853688005,0,0
519,01/15/2024 01:57:00,5466,False,5466,0.12483721412606696,0,0
520,01/15/2024 02:00:00,6414,False,6414,0.3174640500432697,0,0
521,01/15/2024 02:03:00,5847,False,5847,0.3090556104232963,0,0
522,01/15/2024 02:06:00,6682,False,6682,0.1730540822829162,0,0
523,01/15/2024 02:09:00,6150,False,6150,0.4913857259116896,0,0
524,01/15/2024 02:12:00,5578,False,5578,0.1691161906874452,0,0
525,01/15/2024 02:15:00,6455,False,6455,0.2924610165590928,0,0
526,01/15/2024 02:18:00,5619,False,5619,0.18724710370209097,0,0
527,01/15/2024 02:21:00,6363,False,6363,0.3492960579714105,0,0
528,01/15/2024 02:24:00,6221,False,6221,0.4441093111554285,0,0
529,01/15/2024 02:27:00,5561,False,5561,0.16186686132163353,0,0
530,01/15/2024 02:30:00,7106,False,7106,0.04825221326981999,0,0
531,01/15/2024 02:33:00,5657,False,5657,0.20630245210916476,0,0
532,01/15/2024 02:36:00,6490,False,6490,0.27382778748926256,0,0
533,01/15/2024 02:39:00,5692,False,5692,0.22465140856411425,0,0
534,01/15/2024 02:42:00,5735,False,5735,0.2476817697628657,0,0
535,01/15/2024 02:45:00,6303,False,6303,0.38957136616386284,0,0
536,01/15/2024 02:48:00,6245,False,6245,0.4285202951601888,0,0
537,01/15/2024 02:51:00,6335,False,6335,0.36848991346529403,0,0
538,01/15/2024 02:54:00,6210,False,6210,0.45086860396754885,0,0
539,01/15/2024 02:57:00,5961,False,5961,0.38162066274138984,0,0
540,01/15/2024 03:00:00,6303,False,6303,0.3891794675241994,0,0
541,01/15/2024 03:03:00,6684,False,6684,0.17488735662467209,0,0
542,01/15/2024 03:06:00,5449,False,5449,0.12127357157192376,0,0
543,01/15/2024 03:09:00,6376,False,6376,0.3433865642456295,0,0
544,01/15/2024 03:12:00,5505,False,5505,0.14276665670136102,0,0
545,01/15/2024 03:15:00,6474,False,6474,0.2844627916630612,0,0
546,01/15/2024 03:18:00,6510,False,6510,0.26312403640727566,0,0
547,01/15/2024 03:21:00,5806,False,5806,0.2878111865370381,0,0
548,01/15/2024 03:24:00,6417,False,6417,0.31854005905172333,0,0
549,01/15/2024 03:27:00,5449,False,5449,0.12289179170008213,0,0
550,01/15/2024 03:30:00,6756,False,6756,0.14676129043239922,0,0
551,01/15/2024 03:33:00,5733,False,5733,0.24862281071792935,0,0
552,01/15/2024 03:36:00,5808,False,5808,0.29029900430674127,0,0
553,01/15/2024 03:39:00,6512,False,6512,0.26378857775300024,0,0
554,01/15/2024 03:42:00,6034,False,6034,0.43107407421018884,0,0
555,01/15/2024 03:45:00,6439,False,6439,0.3061627904088117,0,0
556,01/15/2024 03:48:00,6092,False,6092,0.4690396639865978,0,0
557,01/15/2024 03:51:00,5847,False,5847,0.3118589958261372,0,0
558,01/15/2024 03:54:00,6037,False,6037,0.43233427860188534,0,0
559,01/15/2024 03:57:00,6718,False,6718,0.1624482183695784,0,0
560,01/15/2024 04:00:00,5830,False,5830,0.30301497558804036,0,0
561,01/15/2024 04:03:00,6092,False,6092,0.46994432896165916,0,0
562,01/15/2024 04:06:00,6417,False,6417,0.3189610727453035,0,0
563,01/15/2024 04:09:00,5789,False,5789,0.2789644410464762,0,0
564,01/15/2024 04:12:00,6302,False,6302,0.39048434160087886,0,0
565,01/15/2024 04:15:00,5771,False,5771,0.2695236856975701,0,0
566,01/15/2024 04:18:00,6148,False,6148,0.49150897535248583,0,0
567,01/15/2024 04:21:00,6398,False,6398,0.32928040027859373,0,0
568,01/15/2024 04:24:00,5735,False,5735,0.24915945519390226,0,0
569,01/15/2024 04:27:00,6774,False,6774,0.13942205651428102,0,0
570,01/15/2024 04:30:00,5391,False,5391,0.10452047840482992,0,0
571,01/15/2024 04:33:00,6593,False,6593,0.22082930538390527,0,0
572,01/15/2024 04:36:00,6186,False,6186,0.4677024299058131,0,0
573,01/15/2024 04:39:00,5961,False,5961,0.38457092364753387,0,0
574,01/15/2024 04:42:00,6413,False,6413,0.3213859968308134,0,0
575,01/15/2024 04:45:00,5793,False,5793,0.2815236070272834,0,0
576,01/15/2024 04:48:00,6417,False,6417,0.31935527306795064,0,0
577,01/15/2024 04:51:00,6016,False,6016,0.4192601891364338,0,0
578,01/15/2024 04:54:00,6245,False,6245,0.42890666280271994,0,0
579,01/15/2024 04:57:00,5907,False,5907,0.3492003308052697,0,0
580,01/15/2024 05:00:00,5920,False,5920,0.3581636587490138,0,0
581,01/15/2024 05:03:00,6740,False,6740,0.153519238139747,0,0
582,01/15/2024 05:06:00,6114,False,6114,0.48452368301840176,0,0
583,01/15/2024 05:09:00,6189,False,6189,0.4655089017909888,0,0
584,01/15/2024 05:12:00,6034,False,6034,0.43108954620315876,0,0
585,01/15/2024 05:15:00,5809,False,5809,0.29107294265355477,0,0
586,01/15/2024 05:18:00,6606,False,6606,0.21441272784648913,0,0
587,01/15/2024 05:21:00,5847,False,5847,0.3134365103678466,0,0
588,01/15/2024 05:24:00,6034,False,6034,0.43073006257210145,0,0
589,01/15/2024 05:27:00,6189,False,6189,0.46499997119794073,0,0
590,01/15/2024 05:30:00,6342,False,6342,0.36536912776330277,0,0
591,01/15/2024 05:33:00,6148,False,6148,0.49344897498016277,0,0
592,01/15/2024 05:36:00,5791,False,5791,0.2800463963390576,0,0
593,01/15/2024 05:39:00,5941,False,5941,0.3700973098048118,0,0
594,01/15/2024 05:42:00,6550,False,6550,0.2409169252080266,0,0
595,01/15/2024 05:45:00,5391,False,5391,0.10347491827760646,0,0
596,01/15/2024 05:48:00,6660,False,6660,0.18656741418909106,0,0
597,01/15/2024 05:51:00,5907,False,5907,0.3507209205157369,0,0
598,01/15/2024 05:54:00,6435,False,6435,0.30607800086032677,0,0
599,01/15/2024 05:57:00,6645,False,6645,0.1923765090913781,0,0
600,01/15/2024 06:00:00,5844,False,5844,0.31056284317628857,0,0
601,01/15/2024 06:03:00,5963,False,5963,0.3846276598741718,0,0
602,01/15/2024 06:06:00,6303,False,6303,0.38746226798434,0,0
603,01/15/2024 06:09:00,5748,False,5748,0.25412935549945614,0,0
604,01/15/2024 06:12:00,6531,False,6531,0.24922098651147728,0,0
605,01/15/2024 06:15:00,6473,False,6473,0.2826308788803563,0,0
606,01/15/2024 06:18:00,5657,False,5657,0.2068838819411758,0,0
607,01/15/2024 06:21:00,6531,False,6531,0.2508033104902422,0,0
608,01/15/2024 06:24:00,5505,False,5505,0.1404901313601582,0,0
609,01/15/2024 06:27:00,6436,False,6436,0.3041681883198652,0,0
610,01/15/2024 06:30:00,6284,False,6284,0.40040904713848025,0,0
611,01/15/2024 06:33:00,5961,False,5961,0.382035200588009,0,0
612,01/15/2024 06:36:00,6856,False,6856,0.10740944227447352,0,0
613,01/15/2024 06:39:00,5163,False,5163,0.046867903381857756,0,0
614,01/15/2024 06:42:00,6756,False,6756,0.14417935169720347,0,0
615,01/15/2024 06:45:00,5748,False,5748,0.2545279923660575,0,0
616,01/15/2024 06:48:00,5963,False,5963,0.3835451400621518,0,0
617,01/15/2024 06:51:00,6075,False,6075,0.4586187624107463,0,0
618,01/15/2024 06:54:00,6303,False,6303,0.38832712492750887,0,0
619,01/15/2024 06:57:00,6223,False,6223,0.44129294707851546,0,0
620,01/15/2024 07:00:00,6021,False,6021,0.4217163742097032,0,0
621,01/15/2024 07:03:00,6626,False,6626,0.2008156077239041,0,0
622,01/15/2024 07:06:00,6075,False,6075,0.4573203783315457,0,0
623,01/15/2024 07:09:00,6546,False,6546,0.23949150221337895,0,0
624,01/15/2024 07:12:00,5621,False,5621,0.18715809450319532,0,0
625,01/15/2024 07:15:00,5791,False,5791,0.2767373507508194,0,0
626,01/15/2024 07:18:00,6072,False,6072,0.45705126549927433,0,0
627,01/15/2024 07:21:00,6628,False,6628,0.19654363559602672,0,0
628,01/15/2024 07:24:00,5692,False,5692,0.22299063036722977,0,0
629,01/15/2024 07:27:00,6303,False,6303,0.3863880692536348,0,0
630,01/15/2024 07:30:00,6260,False,6260,0.4157860248915685,0,0
631,01/15/2024 07:33:00,6043,False,6043,0.4362178750669704,0,0
632,01/15/2024 07:36:00,5999,False,5999,0.40554104842523053,0,0
633,01/15/2024 07:39:00,6148,False,6148,0.49180479181590037,0,0
634,01/15/2024 07:42:00,6454,False,6454,0.2894846546939974,0,0
635,01/15/2024 07:45:00,6322,False,6322,0.3729604307049172,0,0
636,01/15/2024 07:48:00,5847,False,5847,0.30772955641125244,0,0
637,01/15/2024 07:51:00,6640,False,6640,0.18803062968057144,0,0
638,01/15/2024 07:54:00,6531,False,6531,0.24565960806767617,0,0
639,01/15/2024 07:57:00,5334,False,5334,0.08136049991998462,0,0
640,01/15/2024 08:00:00,6531,False,6531,0.24628894554620306,0,0
641,01/15/2024 08:03:00,6398,False,6398,0.32516586000291553,0,0
642,01/15/2024 08:06:00,5831,False,5831,0.2976138608943453,0,0
643,01/15/2024 08:09:00,6505,False,6505,0.26147026509514026,0,0
644,01/15/2024 08:12:00,5675,False,5675,0.21149893174169832,0,0
645,01/15/2024 08:15:00,6781,False,6781,0.12934057247522363,0,0
646,01/15/2024 08:18:00,5793,False,5793,0.2740500111146761,0,0
647,01/15/2024 08:21:00,6189,False,6189,0.46513116376421404,0,0
648,01/15/2024 08:24:00,6524,False,6524,0.24906017835940297,0,0
649,01/15/2024 08:27:00,5961,False,5961,0.37797762181707995,0,0
650,01/15/2024 08:30:00,5963,False,5963,0.38012728650483363,0,0
651,01/15/2024 08:33:00,6245,False,6245,0.4263584502390432,0,0
652,01/15/2024 08:36:00,6227,False,6227,0.43814907133216013,0,0
653,01/15/2024 08:39:00,6148,False,6148,0.49307379649069666,0,0
654,01/15/2024 08:42:00,6018,False,6018,0.4165480757284691,0,0
655,01/15/2024 08:45:00,6075,False,6075,0.45675562058668084,0,0
656,01/15/2024 08:48:00,6568,False,6568,0.22251244552642008,0,0
657,01/15/2024 08:51:00,5808,False,5808,0.2803623514439926,0,0
658,01/15/2024 08:54:00,6512,False,6512,0.2535094271209962,0,0
659,01/15/2024 08:57:00,5999,False,5999,0.40273878901657945,0,0
660,01/15/2024 09:00:00,6113,False,6113,0.4821520560679673,0,0
661,01/15/2024 09:03:00,5793,False,5793,0.27134945842766234,0,0
662,01/15/2024 09:06:00,5920,False,5920,0.3511153423836032,0,0
663,01/15/2024 09:09:00,6432,False,6432,0.30040197395399104,0,0
664,01/15/2024 09:12:00,6398,False,6398,0.3224289566376588,0,0
665,01/15/2024 09:15:00,5963,False,5963,0.37758195169890085,0,0
666,01/15/2024 09:18:00,5733,False,5733,0.2369616584544998,0,0
667,01/15/2024 09:21:00,6186,False,6186,0.4657898520703709,0,0
668,01/15/2024 09:24:00,6150,False,6150,0.4907148999690681,0,0
669,01/15/2024 09:27:00,6075,False,6075,0.4556529336220122,0,0
670,01/15/2024 09:30:00,5811,False,5811,0.2820440933137578,0,0
671,01/15/2024 09:33:00,6531,False,6531,0.24151645421476564,0,0
672,01/15/2024 09:36:00,6359,False,6359,0.34636230891320774,0,0
673,01/15/2024 09:39:00,6092,False,6092,0.4675496390193704,0,0
674,01/15/2024 09:42:00,6683,False,6683,0.16502434686129025,0,0
675,01/15/2024 09:45:00,5277,False,5277,0.06277897599283355,0,0
676,01/15/2024 09:48:00,6436,False,6436,0.2972919699240839,0,0
677,01/15/2024 09:51:00,6815,False,6815,0.11182860249471266,0,0
678,01/15/2024 09:54:00,5692,False,5692,0.2133095139868516,0,0
679,01/15/2024 09:57:00,6570,False,6570,0.2207707831065745,0,0
680,01/15/2024 10:00:00,6130,False,6130,0.49294283121186144,0,0
681,01/15/2024 10:03:00,6439,False,6439,0.2972149848999167,0,0
682,01/15/2024 10:06:00,6701,False,6701,0.15785154349323688,0,0
683,01/15/2024 10:09:00,9180,True,9180,8.073734255287235E-05,1,0
684,01/15/2024 10:12:00,5723,False,5723,0.23578860274504143,0,0
685,01/15/2024 10:15:00,6032,False,6032,0.424778753486998,0,0
686,01/15/2024 10:18:00,6566,False,6566,0.23334765226428605,0,0
687,01/15/2024 10:21:00,6358,False,6358,0.35719590484724584,0,0
688,01/15/2024 10:24:00,5217,False,5217,0.056461877992133536,0,0
689,01/15/2024 10:27:00,6529,False,6529,0.2540604308956176,0,0
690,01/15/2024 10:30:00,5804,False,5804,0.2824834380902145,0,0
691,01/15/2024 10:33:00,6570,False,6570,0.2319590430763585,0,0
692,01/15/2024 10:36:00,6453,False,6453,0.2988174074400295,0,0
693,01/15/2024 10:39:00,5882,False,5882,0.32780989711763764,0,0
694,01/15/2024 10:42:00,6455,False,6455,0.2972922615867901,0,0
695,01/15/2024 10:45:00,5748,False,5748,0.24972738199605016,0,0
696,01/15/2024 10:48:00,6374,False,6374,0.34674731535530495,0,0
697,01/15/2024 10:51:00,6413,False,6413,0.3225794399108133,0,0
698,01/15/2024 10:54:00,5335,False,5335,0.08455368053523804,0,0
